9509	1334218	trip. worst ever. it smells weird and doesn't lather. left my face feeling sticky. not worth the $$	negatif
9510	6180018	it smells exactly like axe anarchy really cheap teen smell	negatif
9511	5163455	i got this in my playbox. the smell of this stuff is just too strong for me to handle. i rinsed it	negatif
9512	3108858	perfume. although we believe the packaging and product to be authentic, it was clearly out of date. the	negatif
9513	15306012	sent backnot genuine	negatif
9514	744070	yuck! what is the deal? this stuff smells gross and smells even worse- like sour milk. 	negatif
9515	25337039	smelled citrusy and beachy until it got on my skin, then it was straight baby powder.	negatif
9516	1624103	color misrepresented,difficult to use,doesn't last,messy,smells bad,time consuming,too harsh	negatif
9517	5245460	horrible. if you are at all sensitive to smells, do not buy this. it smells like some sort of orange	negatif
9518	11118661	smells funky and doesn't work. waste of time and money. i had high hopes but it was such a let	negatif
9519	1920705	i had to return it, the instructions manual sent with it was in korean i guess, and a small piece	negatif
9520	5932026	based on description and reviews i took a chance an order this.i wanted something sweet smelling	negatif
9521	8662048	the skin pimples since using this. they won't go away, and it smells really gross	negatif
9522	5997250	smells is so horrible	negatif
9523	1996071	the product. i opened a new bottle of original the other morning. the smell annoyed me, but then my	negatif
9524	17868590	i tried the day cream on the back of my hand and i'm still sneezing from the amount of fragrance in	negatif
9525	4796253	put it on, went to the gym, smelled like a stinky hippie. super embarrassing - returned!	negatif
9526	13026551	like why not? it smells terrible and i'm not one to usually complain about that i mean it's make up.	negatif
9527	11294222	apply it and i did not like the scent at all.	negatif
9528	1338347	poor fragrance smell, nobody can tell i'm wearing aftershave, scent is very poor	negatif
9529	5056480	this went on smooth, felt fine, smelled fine (nothing noticeable) had the sheerness i was looking	negatif
9530	3067873	am shocked that amazon is selling fake fragrance.	negatif
9531	4896490	the fragrance is to light for me and evaporates quickly.	negatif
9532	5845153	this did not work for me. i have oily skin and it was very patchy. the smell was horrible and the	negatif
9533	1986918	powder scented dove deordorants for about 15 years with no complaints. got a new stick of original and i	negatif
9534	1958657	but was an slightly off colour and didn't smell exactly like the actual olaplex (which i obtained from	negatif
9535	24306924	more of light fruity scent depending on the season.	negatif
9536	2106528	compliments and use it instead of perfume. i can't find it in stores any longer so i tried the orchid and	negatif
9537	6153286	i thought i was ordering eau de perfume as was the original description. disappointed to receive	negatif
9538	5465272	can't believe i wasted money on this, it smells absolutely horrible and looks like theres no make up	negatif
9539	24724129	resembles the same texture and smell of sun cream. it has almost no coverage and can be very streaky. also	negatif
9540	17976592	hate it . feel and smells like paint not worth the money what's so ever would not recommend to	negatif
9541	10554532	it smells like a mature dead woman. i would never buy this perfume again. i gave it to my mom and i	negatif
9542	5181666	got a sample because i liked most of the notes in the perfume. sad to say i'm disappointed. it	negatif
9543	9285031	as far as cleansing goes. my bar soap method does way better. it smells awful. horrible. the pump on	negatif
9544	1834733	convenient container clumpy application,drying,poor color selection,smells bad,wears off easily	negatif
9545	3057304	and it has a different smell????	negatif
9546	5596832	fragrance is terrible. i cannot stand the smell on my face. it smells like a cheap perfume that an 85 year	negatif
9547	22694580	i used to this this brand as a kid . i tried it again and didn't like it . the sent gave me a head	negatif
9548	11494525	it transfers everywhere and will bleed. it also has a perfume smell and you would be able to taste it	negatif
9549	1757403	not recommend for those sensitive to smells/perfumes. the container is larger than i expected.	negatif
9550	2155460	very strong plastic smell. would like an exchange.	negatif
9551	11190041	i hate this mascara! i feel like it does nothing for my lashes but beyond that it smells! it smells	negatif
9552	3147474	this perfume was similar to the genuine article in appearance, however the scent does not last more	negatif
9553	22573114	smell was awful!! i regret even considering buying it for my brother!! he even had a allergic	negatif
9554	15766588	it is simply awful. is sticky, smells bad and lasts for my lips only a few hours and it makes them	negatif
9555	2751398	prompt delivery surface, but this perfume smells awful,will not be using it or buying again	negatif
9556	1966380	smells nothing like coconut. smells very flowery.	negatif
9557	26534152	terrible scent..smells like old lady so sad i waisted my points on this perfume	negatif
9558	18505229	horrible! i was really hoping that this would work for me however it didn't and the smell of it	negatif
9559	4819691	it is smooth, but it's very perfumey, it's almost potent. i put a little on my lips and it	negatif
9560	15559459	perfume.	negatif
9561	7263456	i was incredibly disappointed in this setting spray. it smells like straight chemicals, it	negatif
9562	2070352	smell the same. smells like it\x92s old or not even the same scent. i won\x92t order again. don\x92t waste your	negatif
9563	5093988	cologne scent). it goes away after about five minutes, but i don't like using heavily scented things on my	negatif
9564	12067136	absolutely horrid. my first mac lipstick and i cannot understand the hype at all.1. the scent: very	negatif
9565	26024943	my boyfriend just got this. horrible. smells like grandma's powdery perfume. don't use if you wanna	negatif
9566	17771581	i don't really like this. it smells like a lotion and feels like a lotion and doesn't do anything	negatif
9567	686177	olay makes ultra moisture shea body wash. if it could be truly fragrance free samples it would be	negatif
9568	4915882	i think it's funny that another reviewer mentioned it smelling like that old cigarette smell....	negatif
9569	26651063	not for those with sensitive skin. very highly fragranced. will make you breakout if you are	negatif
9570	6218963	yuck. didn't smell like much of anything to begin with then after awhile all you smell is patchouli.	negatif
9571	16192795	it came out of the bottle fast in huge globs, and it felt runny and slimy. it also smelled weird. it	negatif
9572	3146874	i regret ordering this. it smells like a barbers spray. it's what i get for my grandad. one star	negatif
9573	15622779	i honestly don't like this. it's to string of a smell i can't stand it !!!!	negatif
9574	3106381	returned it as didn't smell genuine. got refund.	negatif
9575	24052484	no moisture. shine was barely there. tasted bad and smelled bad too. not recommended.	negatif
9576	14708488	i did not like the scent of this product. i could only use it two times then i had to stop. i	negatif
9577	18876168	the smell is so strong.	negatif
9578	1349343	the scent was super strong like it the whole thing is a big bottle of perfume and my hair felt like	negatif
9579	19709024	chocolate? what chocolate? faintest scent of chocolate if any, when i opened it even though early	negatif
9580	5948014	i don't care for the scent, and it wore off quickly.	negatif
9581	23442767	bottle looks gorgeous but the scent is just too strong. it's bitter and strong. one spray is fine.	negatif
9582	16810602	had an overwhelming floral scent and felt really weird on my face. it left my face feeling extremely	negatif
9583	19337432	this is a definite fake perfume. the presentation tin box it came in was all bashed. not happy as	negatif
9584	9043784	this product has a very very strong smell, which some people might like but it was way to much for	negatif
9585	1957516	skin. i like the packaging, the scent and the purpose, however there was no tan appearance on my skin.	negatif
9586	19670380	i don't like it the smell of this product is awful, i can't apply it on my face because the smell	negatif
9587	15265142	everywhere, smells funny & comes off way too easily. will not be purchasing again, it's actually going to be	negatif
9588	8919121	didn't work in my hair at all. i liked the smell and the way it applies? but didn't do what it says	negatif
9589	5412031	this is not meant for sensitive skin whatsoever, it has too much fragrance and it irritates the eye	negatif
9590	1875002	your money. smell does not last.	negatif
9591	25828944	not personally a fan of this perfume. it has a very rich and strong outdoorsy woodsy scent, which i	negatif
9592	19336756	really disappointed. no smell from this. will be contacting seller to return.	negatif
9593	792385	in addition that it works as average curl defining cream, the smell is overwhelming so that it	negatif
9594	1942244	got in play box for march. smelled like bug spray. too strong of odor to enjoy benefits of balm.	negatif
9595	24674183	the actual color to show up. it left a strange smell on my lips after removing it with a tissue. the	negatif
9596	24276229	im not a fan of these facial masks. it smells like rubbing alcohol and it literally made my skin	negatif
9597	11496111	dumb. it lasts five seconds. it transfers badly. it smells like chemicals and headache vanilla. zero	negatif
9598	4778104	ew! horrible smell! this foundation doesn't even cover my imperfections. thumbs down!	negatif
9599	4753802	i am not sensitive to smells especially in skincare and other beauty products, however the scent of	negatif
9600	5156370	chemical smell, leaves horrible white powdery residue on dark hair, and left my hair feeling greasy and	negatif
9601	25012407	i spent the most on a perfume as a colleague from work recommended the perfume. however i'm	negatif
9602	25006942	horrible smell	negatif
9603	6069491	i can't be the only one who thinks the smell is god awful?! i literally had to go wash my face	negatif
9604	23799260	i wrote a review on the matching shampoo. i liked the smell of it it did make my hair soft but	negatif
9605	18913078	especially for those with dryer skin. i took it home and was mortified by the smell. i applied it to my skin	negatif
9606	4943192	decent smell. but i expected more from prada;it disappeared very quickly in my opinion.	negatif
9607	4879141	smells bad and i don't like how it looks like on my face	negatif
9608	5674255	the smell fades pretty quickly and makes my skin itchy. wouldn't buy it again!!	negatif
9609	8702069	tea tree has a strong smell but this in particular smells horrible the spray is awful and if it	negatif
9610	15898364	also, and the smell is weird	negatif
9611	6065537	this smell so awful on me. just not my kind of perfume.	negatif
9612	22440709	isn't the same . it has a very strong perfume smell and doesn't feel soft on your skin . it's very	negatif
9613	19976855	this conditioner was way too perfume smelling for me. very strong, so much that i had to wash it	negatif
9614	10945462	my hair is oily, and this shampoo absorbs nothing. leaves a hard texture on the scalp, and smells	negatif
9615	10849165	wrist, and then rubbed it on the other, one spray. not only did i smell it the entire day, my coworkers	negatif
9616	3193746	very dissapointed with this purchase, definitely a fake product, such a weak smell, that doesn't	negatif
9617	4999244	a volumizing way more like a product buildup type of way. the fragrance does not last at all. i'll	negatif
9618	1135081	smells gross, leaves hair greasy and dirty feeling	negatif
9619	17060145	this hd powder was garbage and i do not ever recommend. it has the worst smell and tastes like	negatif
9620	16785609	it has a bad chemical smell and the pump is very stiff and hard to use.	negatif
9621	20359880	the moisture hardly last a minute and it has a weird smell. i would not use this product again. i	negatif
9622	1278372	liquid/detergent (even the smell).	negatif
9623	5039872	smell like i have old lady perfume on i don't smell any alcohol i wish i did. it seem to get some dirt	negatif
9624	2058069	gotta spray half of the bottle to smell it	negatif
9625	2106011	i've been using dove for years. i bought a large pack at sam's club and the smell was so strong it	negatif
9626	2047577	the fragrance is very dated, smells like something my 84 year old grandmother would wear. the	negatif
9627	10550403	i am not a fan. floral scents honestly just give me a raging headache, and i found this scent	negatif
9628	4944213	this product did not work out for me. it smells like wet pennies and makes my hair and neck of my	negatif
9629	6149345	i've been wearing red door as my signature scent since 1992. i know what it smells like in the	negatif
9630	13676106	tried it once. boring. smelled bad. didn't make any difference in my appearance. would not purchase	negatif
9631	1928044	spray bottle. i can't believe i have to smell like this today.	negatif
9632	2483303	heavingly awful, cheap talcy handbag smell you'll never forget. avoid.	negatif
9633	4998755	and signature chocolate scent. eye shadows have no pigment, and colors themselves are just meh. waste	negatif
9634	1192761	horrible results. the mask had a really strong smell, i wasn't a fan honestly. i have tried other garnier	negatif
9635	4968517	although smells fruity. hard to apply this cream blush. when it's on it looks awful and caked on.	negatif
9636	2133649	intense fake chocolate smell. when i dipped into it with my brush, it kicked up such a cloud of powder, i	negatif
9637	5169379	house. never again. dry bars entire line is just so gross smelling, why are women even buying this? y'all	negatif
9638	5612227	it smells like pepper spray, it leaves a awful smell that just lingered for hours. i wouldn't waste	negatif
9639	13373984	this dried out my skin like crazy, i was not a fan of this product at all. the scent was also	negatif
9640	23243352	xmas gift and she only started to use it this weekend as she still had one in use. the fragrance smells	negatif
9641	1961601	i doubt that this is the genuine perfume. i have always used this fragrance and this one just does	negatif
9642	1425632	professionally taken out and i had to pay them to re dye my hair the color i was expecting it to be and it smells	negatif
9643	16895918	this stuff is horrible. sets your skin out. smells like alcohol and left me almost feeling burnt.	negatif
9644	22441638	bought this for my husband after smelling it in shop, this was non fragrant. do not trust this	negatif
9645	5943294	this product is awful in so many ways. the scent is soapy and does not smell like roses at all. i	negatif
9646	27147369	smells weird. burns skin. i have 0 clue what this was actually supposed to do for me. i used it and	negatif
9647	17415292	this had a beautiful smell but really stripped my hair of any natural moisture. even after	negatif
9648	1848960	i didnu2019t feel it did anything and it smelled a lot like sunscreen . felt like i was putting on	negatif
9649	15130912	i think this is nasty it stinks and doesn't work. it is nasty smelling and doesn't say it works	negatif
9650	675579	i like how it feels on my skin, the smell is a little overwhelming at first but overall i like it	negatif
9651	1882214	reviewer.product is supposed to be unscented, yet this has a smell, product also feels different from usual and	negatif
9652	5227951	a super strong old woman's perfume. i returned it to my local sephora the same day (after washing my	negatif
9653	1347658	i really don\x92t even feel like giving this a one. i\x92m pretty sure this perfume is fake. it smells	negatif
9654	707570	olay ultra moisture shea body wash smells terrible. i would not recommend. 	negatif
9655	13538225	yuck! my skin hated this stuff! i could be to the overwhelming amount of fragrance or greasy by	negatif
9656	6087059	exchange it for something else. i purchased the 3.4 oz and deeply regret it. this scent smells fine upon	negatif
9657	10064504	its alright the smell is off i wouoldnt use this in my hair the texture is gross. i do not	negatif
9658	20290775	like i just rubbed white underneath my eyes. not to mention, the smell is terrible and it's so chalky!	negatif
9659	24454405	it will be a pleasure to try new fragrances of such special products and to tell my friends	negatif
9660	825218	bottle up. i was sent this free (thankfully because i'd be even madder if i bought it) in exchange for my	negatif
9661	1143329	easy to use nicks and cuts,not close enough,razor burn,unpleasant scent omg this is actually so bad	negatif
9662	2690577	the spray nozzle does not work properly.i sent two e mails to seek advice and have not received a	negatif
9663	1932848	it was not the correct scent	negatif
9664	16763279	i personally don't like this cologne, i feel as it's too aggressive the scent is offending up close	negatif
9665	23813562	this lush face mask is not for me, the scent of it is just to strong and throws me off. i don't	negatif
9666	25336247	this is awful. will definitely be returning! it smells absolutely terrible and the smell lasts	negatif
9667	12850911	i have only one sentence to say about this lotion. there is nothing dramatically different about	negatif
9668	16595831	it is very bad quality product. it has this weird smell and formula of product is really can't bare	negatif
9669	4870636	smells bad.  smells like a cheap rose perfume. i had to wash it off my face.	negatif
9670	4700742	sting and smell ungodly for a few minutes. even if it did do anything beneficial, there would really be	negatif
9671	23785911	no end. it didn't sink easily into the skin leaving a film residue and chemical smell.	negatif
9672	24263796	i expected so much more from vera wang. i didn't like the smell of this perfume one bit. but it	negatif
9673	24743758	it will be a pleasure to try new fragrances of such special products and to tell my friends	negatif
9674	5177045	it actually makes me smell. totally defeats the purpose of deodorant. i used the pure vanilla btw.	negatif
9675	16524147	i don't know if it's the smell that throws me off or the fact that it does nothing for my hair.	negatif
9676	9211619	made me itchy all over and i find the fragrance is way to strong	negatif
9677	23776948	really wanted to get on with this mask but i just could not stand the smell, it actually made me	negatif
9678	24303704	i hate this product. the only thing i like is the smell. but it crumbles in my skin, i can't even	negatif
9679	17339793	i do not like this produce at all. i don't like the taste or smell. it also gave me small blisters	negatif
9680	11015649	the smell in completely overpowering - i can smell in on myself everywhere i go. it leaves my hair	negatif
9681	25334560	unfortunately no i'm sooooo upset i didn't like this....i smelled like my grandmother. not	negatif
9682	1933189	and formula, the updated version is being sent. john frieda changed the container and the formula and	negatif
9683	5196091	smelled strange, left a residue all over my nose that was difficult to wash off, and barely pulled	negatif
9684	3109022	i have worn this perfume for years, definitely a fake.....should have guessed by the price.	negatif
9685	18686690	i hate this stuff the smell disgusts me. and i don't like the cooling feel it gives on my lips not	negatif
9686	25794873	play by sephora sent me this, my profile says i have thick wavy hair and this just added crunch and	negatif
9687	19661987	kiwi gentle exfoliating scub do not like this product, it has too much perfume smell in it and i	negatif
9688	23328469	has a perfume smell. will not purchase again.	negatif
9689	18331563	this is the same as last year and this collection is not scented i'm not happy i wish they had more	negatif
9690	1318764	the body polish made my skin feel soft but the smell was just awful 	negatif
9691	10565570	favorite men's scent from hollister. even with the reformulation, i cannot tell a difference in the scent	negatif
9692	26166431	it's an alright product i'd call it more of a lipgloss than a plumper. smells like cookies or cake	negatif
9693	5138764	the flashback from this powder is horrible. the smell is also very hard to handle and stays on your	negatif
9694	5619253	smell, it's smell quite natural and a bit mature.	negatif
9695	14075967	i bought this d&g fragrance for my husband and we both hated it. the smell was too strong and	negatif
9696	10532166	i bought this a while back and i actually thought it was way to strong i liked the smell but if	negatif
9697	23936658	the odd smell turned me off of it, i sincerely could not move passed that in order to give the	negatif
9698	1358361	polish remover on their face. surely this stuff has to make your brows shed. hell no! sent it back	negatif
9699	2454203	sent item back due to the plates not meeting unable to grip the hair	negatif
9700	1938605	this spray smells awful!	negatif
9701	1253753	i bought this online without having smelled it before. i went off of what i read in the	negatif
9702	25004752	terrible fragrance, after a few seconds it smells like cat piss.	negatif
9703	1299189	the new smell is so perfumy it\x92s enough to cause a migraine. i use medium brown and apply it with a	negatif
9704	23035754	doesn't do anything it smells like roses and makes your face cool and tingle when you put it on,	negatif
9705	5123850	or bergamot at all. what i do smell is a distinct b.o. scent!!! how unfortunate, since was my first	negatif
9706	17604471	would not recommend this product. the scent is unbearable while using. and didn't help with my tan.	negatif
9707	5689334	smells horrible. i wondered if the perfume had been stored somewhere for a very long time.	negatif
9708	1260969	horrible, i hate perfume and it did not smell like the old shampoos i couldn\x92t get enough of. i prefer a	negatif
9709	4772760	got this as my birthday gift. i am not at all sensitive to smells or picky in the slightest, but	negatif
9710	17218347	dangerous chemicles are used in this product such as camphor. i do not like the scent and i hate	negatif
9711	2003241	minuscule. retinol and hyaluronic acid are 7th and 5th from the end. both are listed after fragrance, and	negatif
9712	1551726	would've liked. i am also not a fan of the smell. 	negatif
9713	796519	i don't care if this product made my hair look like a goddess..i can not get past the smell of	negatif
9714	1289232	this smell like chemicals, must be fake, does not smell like real awapuhi.	negatif
9715	1966578	this product did absolutely nothing to improve my skin or application of make up. it smells like	negatif
9716	19517160	so i was really looking forward to using this product but the smell had made me nearly throw up! i	negatif
9717	13971246	smells awful, flakes within an hour of putting it on, and just doesn't do what it says. i would	negatif
9718	16764512	not a fan. the scent gave me headaches and it just left my hair looking greasy after a few hours. i	negatif
9719	2085231	cost less than at stores but bad quality, it has no scent and does not have a lasting impact ,as	negatif
9720	7659493	disappear. i was so disappointed in what little time these wore for. they also have a strong chemical scent	negatif
9721	18613283	immediately after trying it. it was so awful i couldn't even keep it sitting in my collection. it just smelled	negatif
9722	12659585	so thick & smelled horrible!! i could only use it one time, and that'll be my last time !! face was	negatif
9723	12779561	i'm sorry but i did not like the way this felt or smelled. it left my face sticky and it was just	negatif
9724	1359282	i hate so bad that this fragrance has been weakened. no matter how much i spray on, it's gone	negatif
9725	5411958	normal. the fragrances are also overwhelming.	negatif
9726	5453905	awful smell!	negatif
9727	20226006	not happy with this. didn't like the smell of the cleanser towelettes and it irritated my face so	negatif
9728	17312532	i hate this i feel like it leaves your lips feeling waxy. i don't like the smell	negatif
9729	17733368	i was sent these products for testing purposes from influenster. i tried really hard to like these	negatif
9730	19734435	smell, its a weird minty smell. it did not leave my face feeling clean and refreshed but rather dry and	negatif
9731	2112574	sweet floral smell. the color is reddish. and the formula is so harsh that the skin at the hairline on	negatif
9732	5463481	fake don't buy smell only lasts for two hours	negatif
9733	24268323	it has a very strong smell once you open it, i thought i'd give it a try, but after putting it on	negatif
9734	1943612	smells old. kind of hard to explain like it's been sitting on a shelf for ten years. it's not as	negatif
9735	4731009	it's for sensitive skin and long lasting than get it. but if u do care about the texture and smell of	negatif
9736	955308	paint. not only does the smell bother me, the thought of putting something on my skin that smells like	negatif
9737	22848130	about this product has are not very accurate. the color and smell is off to me —i don't recommend it.	negatif
9738	16374738	scent that they have. would not purchase any more of their lip collection.	negatif
9739	5241609	if i wanted to smell cheap, i'd buy cheap perfume. this is not what i expected from such an	negatif
9740	1716228	dries hair out,greasy,harsh,ineffective,smells bad this is the dumbest product ever. it adds a step	negatif
9741	18977261	horrible! made my skin breakout badly, makes my makeup come off and is very oily and smells bad if	negatif
9742	5101137	this has a very strong scent and is woodsy and fruity. i wouldn't mind smelling this lightly on a	negatif
9743	5084540	unchanged, and any calming or nourishing properties were not detected. this mist does, however, smell like	negatif
9744	18006135	i honestly hate this powder. it is so messy and smells so bad and makes me cough like crazy. it	negatif
9745	5847199	it moisturizing. also, it doesn't really have a particular smell. maybe it is prettier in red or a	negatif
9746	11572503	these smell disgusting, taste disgusting, and are bad for your lips over time. they contain	negatif
9747	23236377	weak smelling on application and non-existent after half hour. i believe this to be fake. avoid	negatif
9748	2139685	doesn't lather well,greasy,smells bad this has a powerful smell, and it smells like a man's	negatif
9749	23909851	i wouldn't get this at all. i don't like the scent it has and it's little pit over price	negatif
9750	23342483	smells terrible. it made my face feel very stiff while it was on, and as soon as i took it off my sling	negatif
9751	2387243	i think its expire its no fragrance very bad plz don't buy it	negatif
9752	11372331	this oil smells terrible, like burnt rubber and i've been using it every evening for a month, but	negatif
9753	1990195	it again on my hair. the only up side was that it smelled better.	negatif
9754	2014339	beware this chanel no.5 is a fake, doesn't smell like a genuine no.5. also the lable on the front	negatif
9755	5138166	flavored.  the color was light and i couldn't get past the taste. i will be sending back the two i	negatif
9756	18699816	was also very overpowering, which is not desirable when i'm outside for hours, having to smell this	negatif
9757	1958660	consistency like shampoo and not thick. they also smell strange. i didn't know this until after the damage was	negatif
9758	17907048	i don't like to wear perfume. my skin is way too sensitive. i don't want perfume to be requested.	negatif
9759	24543026	i can't get over the smell of this product , it felt like my skin would not absorb the product , it	negatif
9760	1897493	the item came in a box which had no sellophane round it as brand new perfumes normally do. the box	negatif
9761	1952403	i keep getting comments from my friends that i smell like an old lady when i wear this one. :(	negatif
9762	5940429	lightweight, strong scent, may cause break outs.  about me: early 30s, some fine lines, sensitive	negatif
9763	2975113	there was no smell whatsoever. it was supposed to b a gift. i faced a lot of embarrassment due to	negatif
9764	6060435	because if you don't, you'll need to wash the pillow to get rid of the smell. there are better products	negatif
9765	11495223	scent that does not fade over time. i am so glad that i had a coupon for this, otherwise i would not	negatif
9766	1264228	hair. unfortunately, the product sucks. it smells like pure rubbing alcohol and it actually feels like	negatif
9767	5057495	intensifying of color. maybe i had a dud, but i sent it back.	negatif
9768	19149762	firstly, why i bought a cherry flavoured balm is beyond me. it reminded me of medicine, and there	negatif
9769	1959360	very strong and horrible smell,i can't use.	negatif
9770	22572133	cannot stand the scent! it's like you're in the hospital and inhaled all the medicines around you.	negatif
9771	3114553	not to sure if this is fake ir not ..doesn't smell too strong ..as i remember it ..	negatif
9772	18677620	i didn't really like the smell of this perfume i don't think it messed well with my body chemistry.	negatif
9773	4843460	ingredient/reason this makes me very oily, but i do not recommend it for anyone with combination/oily skin. i sent	negatif
9774	7256723	i hated the smell of it.. it didn't work for me at all.. i felt like i would of been better off	negatif
9775	2488781	my favourite perfume. but this seems fragrance less after giving it a few months... no one can	negatif
9776	25337380	hype and yes, it's pink and sparkly and smells like cupcakes but what are you actually putting on your	negatif
9777	26818425	although this product smells fabulous, it left my hair feeling heavy and sticky, as though it was	negatif
9778	8579653	smooth, but again there are too many irritating fragrance ingredients. so, i would not recommend.	negatif
9779	1909233	where it had obviously been used. it doesn't smell like usual either and am very concerned it's not even	negatif
9780	16226768	i didn't like this product at all! it smelled strange and left a really greasy film on my face.	negatif
9781	4930571	smell to it. defiantly would never buy this again!	negatif
9782	26261038	the item is not the original as seen in the photo. it smells different from the original one. very	negatif
9783	24772467	this product and formula is so terribly thick and oily. i sent it straight back to qvc. i will	negatif
9784	1777041	product they sent in error, they will not return my points. what? what kind of customer service is that?	negatif
9785	19722084	this did nothing for me. the compounding factor concerns the fragrance which is too heavy and	negatif
9786	1966762	these have a fruity smell. i'm not sure they are authentic.	negatif
9787	7263469	up to my combo skin, and has an obnoxiously strong scent. (but then again, i am sensitive to certain	negatif
9788	15247084	smells peachy but that's about it	negatif
9789	16430406	this product does not last long at all and smells like paint thinner. if they changed the formula	negatif
9790	13747922	odor was very low not oily didn't burn at all when i put it on i had go keep re-applying throughout	negatif
9791	1353043	there was no scent at all!!!, sell the real fragrance and just charge the regular price rather than scam	negatif
9792	20323224	foundation oxidises easily, light to medium coverage therefor pen not full as advertised, smells	negatif
9793	19901985	the smell alone is enough to put me off, and the consistency is even worse. it smells like old fruit.	negatif
9794	24362818	i hated the smell of this product. as long as it's on it keeps your lips moisturized but the smell	negatif
9795	16807219	mins, gross smell, no glow or even a typical serum plumping effect at all.	negatif
9796	1859080	when this arrived it was not incell hydro resist as stated but new ox loreal product.sent back for	negatif
9797	2400606	this is one of the worst perfumes i've ever used. the longevity is s***. it wears off instantly.the	negatif
9798	19942569	forget it tangles my hair really bad. the smell isn't that bad but just the product alone is horrible for	negatif
9799	5903729	sent back, only to have the same faulty product returned to us as the seller hadn't inspected it	negatif
9800	5108292	i'm 99% sure this gave me acne rafter the first use. it is also super sticky and strong smelling.	negatif
9801	26255632	it doesn't smell anything like kouros.very disappointed.	negatif
9802	11062901	is the fragrance, it is highly fragranced and smells like a heavy men's cologne. the only saving	negatif
9803	19615115	at a fraction of the price.side note;i'm not normally sensitive to fragrance (to emphasize, i use	negatif
9804	5181611	very clean light scent but i did not like it for me. i returned the item.	negatif
9805	2382039	colour was very pale compared to original perfume and scent did not last. very disappointed	negatif
9806	17415201	feeling dry an dull. i like herbal essences hair products they have your hair feeling an smelling awesome.	negatif
9807	24219073	these are patchy. they stink smell wise. they claim to be waterproof but that's a hunk of bull.	negatif
9808	1118500	this is not the original scent. this product is either old or diluted. embarrassed that i gave it	negatif
9809	2492867	its fake! don't buy this product! i am not happy at all. it's smell last for only a few minutes....	negatif
9810	23238062	the smell lasts for short while.. which is very dissapointing because the one i tried on in the	negatif
9811	17980841	je trouve pas cf produit intéressant, je n'ai senti aucune différence pire encore je pense que la	negatif
9812	6013612	this spray works fine as far as setting makeup but i didn't care for the smell...like alcohol all	negatif
9813	19488190	hair. it made it very dry and this stuff stinks, it smells like something for a dog. 	negatif
9814	3311560	away.unfortunately it's not the quality i expected, it's greasy, seems an oil and not a perfume.the box didn't come	negatif
9815	1766652	the product is fake. i have been using the original product for years. the smell, the consistency	negatif
9816	5215605	scent goes away so fast that you can't even smell it at all. not a fan of the scent either. expensive	negatif
9817	1556414	loreal product in that it smells/tastes 100% like perfume and its blatantly apparent that this is not at	negatif
9818	1605243	not easy to apply, got all over my face, sent my lashes is 15 different directions and now i'm	negatif
9819	24667294	my skin is way too sensitive for this product. the smell is strong, and isn't that appealing. it	negatif
9820	2686299	changed their packaging.secondly the texture and smell of the product was different. i did notice this but	negatif
9821	23442834	this is a very unbalanced fragrance. it is not the worst but definitely far from being even	negatif
9822	796839	reminded me of the cloying, overwhelming smell of the old lady perfumes. it was not just mild either. it	negatif
9823	6121628	too perfumed.	negatif
9824	14442901	not a fan. the flavor/smell and ingredients. i tend to stay away from anything that has mineral oil	negatif
9825	17300613	i enjoyed the smell of the products and that's about it. i didn't find it helped my hair at all. i	negatif
9826	18882220	made my thick course hair rough. did not condition or moisturize. smelled kind of funky as well	negatif
9827	15149109	valoir cher. pour les fragrances c'est bien j'ai aimé l'odeur.	negatif
9828	60277	i thin the facial oil is too scented and a tad bit greasy. every day that i did use it, i noticed	negatif
9829	4849250	out, and my oil is out of control. i hate the smell of it, but tried to ignore that because of the	negatif
9830	3069506	this is a fake!!!!the lid falls off, the product is scuffed and scratched, the fragrance is gone in	negatif
9831	15640791	unnatural , lastly is the scent of acid, i have had facial scrubs that smell less than this. it was too much	negatif
9832	17080882	i'm not huge fan of luxury perfume. i'm more of a fruity perfume type of girl. once you put the	negatif
9833	1886329	nyx products or any genuine makeup should not smell as chemically repellant as this. at first it	negatif
9834	6610198	this one is horrible it smells like baby barf in my opinion. it's a very gentle soap & like i said	negatif
9835	1486949	the smell is a little strong, very perfume chemically smell....not natural smelling. it did make my	negatif
9836	1593121	i bought this because of the scent (i wanted a clean scent rather than perfumery) but wow is it bad	negatif
9837	20104401	no for me.. i didn't like the smell, formula or the product itself because the formula felt sticky,	negatif
9838	24303402	didn't like this vera wang fragrance at all. i wouldn't buy it, or recommend it to anyone. i had	negatif
9839	17163231	eyes, it began to burn. i don't know if its the scent or the pomegranate situation but it hurt! and the	negatif
9840	14168477	worst drug store mascara i've ever bought. smells bad and makes your lashes stick together.	negatif
9841	24067209	i did not like these! super thick and had a horrible smell! i have them to my mother and she liked	negatif
9842	22941700	this is a fake perfume. used it several times. smells of ethanol at first sprays then you can smell	negatif
9843	8747122	this mask has a very very strong alcohol scent. it is so strong it made my eyes water. it was	negatif
9844	5065078	spray other products on my hair afterwards to try to mask the awful smell. not worth it!	negatif
9845	1311771	not greasy bad smell i had to literally hold my breath to apply this. i did it for a week hoping it	negatif
9846	2878018	perfume.	negatif
9847	8908832	coarse. it isn't something i like to smell but it doesn't spell that bad. i don't recommend it to anyone.	negatif
9848	22705572	this perfume does not smell anywhere close to a beach. i found the scent to be nauseating (it	negatif
