301	10995484	first smelled this perfume on a colleague of mine, about a year ago. Every time she walked by me I got a whiff of this heavenly scent that she wore nearly every day. So, I finally stopped her and asked what she was wearing. I'd never heard of it, so I jumped online and looked it up, found a bottle and bought it. I couldn't wait to try it out, so when the perfume finally arrived I put it right on. Imagine my disappointment when I smelled a scent totally unlike the one I'd experienced. On me it was overpoweringly musky, nothing like the seductive fragrance I'd smelled on my colleague. But, an odd thing happened. I didn't wash it right off, and when I smelled it again about 30 minutes later it had become the alluringly sensual perfume I'd fallen in love with. In fact, the longer I wore it the better it smelled. Obviously it depends on your body chemistry to achieve it's bloom. Now, I wear it when I go out in the evenings, and people comment on how wonderfully sexy it smells. If you buy this perfume don't judge it too quickly, as I did....give it a little time and you're sure to love it. You only need to use a little, and it lasts for HOURS.	positif
302	5128355	I loved the original Miu Miu, initially. I went through two big bottles of it and finally just got bored. Seeing a new fragrance by Miu Miu was exciting and I jumped at the chance and blind-bought the rollerball. It is decently priced for 0.33oz but the rollerball itself seems cheaply made and I'd have preferred it was a spray.The fragrance itself is not at all like the original. I was expecting a softer version, a Mui Mui lite but this is entirely different. I do not think it fits their description of 'youthful, coloful, unique' but that is no bad thing and this perfume is instead 'soft, feminine, captivating'. I actually find this scent to be more akin to something youd expect from an expensive French lotion due to its floral creaminess. L'eau Bleue is similar in scent to a hair product I use by Ouai, again no bad thing. This frag is quite lovely, it is unassuming, simple, gentle, creamy and awash with white florals. No single note rises above any other, there are no harsh citrus note, no sickening vanilla or caramel (hurray), nothing synthetic, it is just very charming and comforting. This really is like a lovely, very long lasting (5-6 hours on me), lotion type smell. Highly recommend giving this a try!	positif
303	16536600	This is our most favorite fragrance from all of the fragrance that I own. I have a few bottles here at home (around less than 5? or around 5? I'm not really that much of a perfume person...) But this is me and Reinan's favorite of all.I got this from another MUAer from a successful MakeUpAlley swap. I swapped my Estee Lauder Sensuous with her because I find Estee Lauder's Sensuous' scent quite strong for my taste when it comes to fragrances. Maybe it's too flowery for me, whereas I am preferring a citrus scent when it comes to fragrances.I've been searching this perfume everywhere here in Hong Kong, but unfortunately, I can't find it anywhere. Why? I have no idea? Probably, Marc Jacobs decided to discontinued this fragrance. I just can't find it anywhere, that's one thing for sure.The first time I got to try this perfume was from one of my friend here in Hong Kong. And on that first time, I fell in love with it. I know that this fragrance from Marc Jacobs is also affordable, compare to other branded fragrances.This is going to be a staple for me, it stays the whole day also, when sprayed first thing in the morning. It has this very light citrus smell which I love about it the most.I would continue tracking down as much bottles as possible for my stock for this fragrance from Marc Jacobs.	positif
304	17078863	I have been wanting this fragrance for a long time now but it was just too much for a lower brand fragrance IMO. I am so excited to say, I walked into Ross's just at the right time! The lady had just put out the largest bottle of DOT for less than half the price at the high end department stores! I grabbed it! My birthday is coming up fast and this is perfect for me. I do enjoy this fragrance. It is not a smell that I would wear every day but it is very fresh and lovely. The bottle is beautiful and I lusted for it I think more than I actually wanted the fragrance. ;-) I have not opened my bottle yet but I will just to make sure it is a good bottle as sometimes Ross has older scents and I have gotten bottles before that have leaked out. I do not expect this to be true of this fragrance though. I can't really describe this scent as it changes the whole time I am wearing it. It last a very long time with me. I kept getting samples of this perfume before I made my purchase. I was saving up for the large bottle when I came upon this one yesterday! I love wearing a new scent to bed at night so I can see how long it last and what it smells like the next morning. This is one of the scents that I tired that lasted way into the morning and still smelled great. I think it gets better the longer I wear it.	positif
305	1326222	I am an absolute sucker for perfume (I normally have at least 3 on the go at a time as I get bored of the scents easily!). I have two perfumes I can't live without and thats Hugo Boss Deep Red & JPG Classique.Well that's now changed.When I received the perfume I immediately noticed its lovely bottle design; it makes it very easy to hold and spray where you want it. When sprayed, it has a gorgeous scent. I sprayed without reading the box, and immediately I could pick up peach. It's a gorgeous smell! Its not too sweet either. I wore it to work one day and my colleague immediately picked up I smelled different! Its a fragrance that I think can be for every day and also occasional usage; its very versatile. I personally have dropped my JPG Classique for this one going forward as I prefer it!Strangely after the first spray I read the back and picked up its seductive content. About two minutes later my other half popped his head round the door and asked what the smell was. I tols him it was my new perfume and he nodded and said 'Smells nice darlin'. Thats the first compliment I've had off him in MONTHS!All in all I cannot recommend this perfume enough. It is also very reasonably priced and the scent lasts a long time even with only one spray. Buy it!! :) [This review was collected as part of a promotion.]	positif
306	1355577	Before even opening the box for Dolce&Gabbana Light Blue the first thing that sprang to mind was Summer. The velvety soft blue box screams 'clear, bright, sunny skys'. The simply designed frosted bottle inside was pleasing on the eye (I often find some perfume bottles overtly fancy and a bit over the top).I applied it once after getting ready during the morning. The smell is gorgeous! Fresh, fruity and floral all rolled into one. When choosing perfumes I tend to go for ones with a distinct smell and this ticked all of the boxes.I received numerous compliments on it from work colleagues. I often find with some eau de toilette that their scent gets lost as the day progresses and fades away meaning reapplication. However this was not the case with Dolce&Gabbana Light Blue.......I still received a lovely comment on it late on in the afternoon (winner).I generally like to switch up my perfumes come the evening if heading out but the smell on this one is so perfect for the summer days yet it also has a sophiscated note about it that made me feel good about wearing it through into the evening.Absolutely will be buying this again. A five star scent for any woman wanting a versatile, sophisticated perfect Summer fragrance! [This review was collected as part of a promotion.]	positif
307	6248195	The smell of this perfume is lovely, it has a light woody scent that is subtle enough that you can wear this for both day and night. It is a nice soft smell, possibly a slight vanilla scent. As this is a parfum I only needed a small amount for it to last well in to the evening. The design of the bottle (a Marc Jacobs handbag) is very stylish, the sort of bottle you'd be proud to pull out in front of friends! The packaging of the perfume is very high quality too, right down to the smallest detail. The box has a velvet finish and beautiful gold embossed lettering. Upon opening the box the lid has been carefully packaged separately to the bottle. The lid is carefully wrapped in black tissue paper and then placed in a little box to protect the shiny gold chain handle I would imagine. The gold chain is metal and runs right through the lid, a nice design feature I thought. My only small gripe is that when you put the lid (the top of the handbag) on top of the bottle it then doesn't fit inside the box, the box won't close. It's such a lovely velvet box and I like to protect my perfume from any light to ensure the fragrance isn't effected. I also like to display my perfumes so I guess I just have to take the lid off whilst storing it in the box. This perfume has certainly made it on to my top 5 and I won't hesitate to buy this as a gift for my notoriously picky Mum! [This review was collected as part of a promotion.]	positif
308	5411869	"Oh my, this is a tough one for me to review. When I first bought this, I really loved the smell. To me, it has a very cool vintage yet modern appeal about it imo. Sexy but not overtly sexy, sophisticated but not snobbish, if that makes sense. This does last on me all day and the dry down for me is pretty much the same as when first sprayed when I first bought this. I would caution to go lightly with this one if you are going to be around a lot of people (or any people?), as this to me seems to be one of those scents that can easily bother someone's nose or allergies or some of the notes can be headache-inducing. In fact, for some reason, after owning this for a few (3?) months, it induces headaches for me, whereas when I first bought it, I swooned over it. It also has a more cloying smell after having it for a few months. Bought from Ulta.com, so I know it is authentic and not old.. Anyway, back to the review.I have read some reviewers describe this as heavy on the rose scent, and I do not pick up on a heavy rose scent, which surprises me, because usually I typically do not like heavy rose scents. However, I can barely detect a rose scent in the background, but it mixes with other scents to put off a complimentary tone/scent, not overly floral. This to me is sophisticated and that has the ability to make you feel confident.I think this is a pretty bold perfume, not for shy types. The notes from the Lauder site say:BULGARIAN ROSEROSE CENTIFOLIA FIRABSRASPBERRYBOURGEON DE CASSISPINK PEPPERSAFFRONVANILLA MADAGASCAR SFEPATCHOULIVETIVERJASMINE PAYS FIRABSMAGNOLIA Again, I am shocked that rose is listed as the two top main accords, as I am not a fan of rose-scents, and yet I do love this and to me it is not the traditional rose scent, or at least it is mixed well with the other notes to compliment the notes nicely. To me this is a fairly unique perfume and a little 'different' that I appreciate it in a world where it seems so many scents are too girly or overly sweet. To me this is definitely a ""grown up"" perfume. I almost gave this a full five stars, however, I had to take a lippie off because of the price. Hear me out on this..I feel this is a hefty price tag for a Lauder perfume..So while I enjoy this well enough, and yes it does last all day for me, I feel it is pricey, this is getting up there with the high end perfumes, and I just don't see how Lauder can justify the cost. This also would have been a re-purchase, but again, because of the cost, I will just enjoy this as a treat this time. There are other scents out there that I like just as well, and not the hefty price tag. This is even more than two of my all-time favorite perfumes, Coach and Michael Kors. And to me this perfume just does not merit the hefty price tag. I hate bringing up price points, but when it factors into whether or not you would re-purchase, I feel the need to point it out. So I still kind of like this perfume, but won't re-purchase simply because of what I feel is an overpriced price point and also due to the quickly changing scent after owning it for a few short months. Plus there are other fragrances out there that I would rather have or try as opposed to repurchasing this. I liked this very well when brand-new, but imo a fragrance of this price point should not 'change' within a few short months, and seemingly so drastically. FWIW, I store my fragrances in their original boxes in a cool dark closet."	positif
309	4802429	good value, travel-friendly. I'm Totally loving this tender romance scent from ralph lauren fragrances. This is the perfect soft scent and the epitome of femininity. I wore this scent all day and let me just say that after sweating in the gym, the scent was still there and didn't have that weird sweat/perfume mixture scent that's stomach turning. This is a great scent for those who love to embrace their feminine side but don't want to be extra bold with fragrances that enters a room 15 minutes before they do. I highly recommend this scent. I did receive this free for review purposes but I can assure you that these opinions are all mine and are totally not influenced by anything other than the truth.	positif
310	1255036	Glossy Finish,Great Color Selection,Pleasant Tasting I love the color and it has a good taste	positif
311	1055140	Dad LOVES this product. He has been using it for as long as I can remember. At 85, he has very good taste!	positif
312	11747131	Beautiful colors, long lasting and a good taste! Smallto carry in bag, but with a good relation volume/content. Highly recommend!	positif
313	8187113	I absolutely love this product. It last for a long time and doesn't come off easily. It also has a good taste.	positif
314	12141589	Love it it's my favorite it goes on smmoth an it's not sticky, lots of great colors an it even has a good taste	positif
315	24293286	Goes on nicely and has good color. Not too sticky. Lasts as long as any gloss does. Good taste.	positif
316	19161868	A good look for lips with this lipstick I personally recommend it i really like it so much and has a good taste to be honest	positif
317	17887161	Love this product!!!! Nice texture, long lasting, good taste... leaves your lips moisture and soft <br />Totally recommend it!!!	positif
318	18947434	Doesn't taste bad at all, good taste of rasberry. Keeps your lips moisturized, sorta easy to open. Easy to use	positif
319	24045604	Amazing moisture lip balm doesn't dry my lips keeps them hydrated good taste on my lips...... Love it....	positif
320	23948873	this producer moisturizes protects him and super pratico has a good sherinho and has a very good taste and has a little	positif
321	20058029	It is part of my night routine!Moisturise super my lips at night and i teccomend, have very good taste	positif
322	8240057	I love the NYX labials pump it up cause it makes my lips voluminous and shinny and they have also a good taste	positif
323	10712200	NYX, has a very good taste in lips! This product comes in many different shades and is very creamy and just worth it.	positif
324	16699594	Maybelline Baby Lips® Moisturizing Lip Balm baby lips are amazing! They moisturize your lips !use it daily and has a good taste!	positif
325	11880978	Loved this product. I will keep using this unless I find something better. Had a good taste and it really works well	positif
326	12415615	A luxurious piece to use on the nails of women who have a good taste and who want a differential when it comes to tidying up your nails	positif
327	24455400	This is amazing! My favorite so far, it has a good taste and it makes my face look tanner with the color	positif
328	8009562	Has a good taste. Its cheap and easy to find. But I expected more, cause have little hydration	positif
329	8128054	These products have a very good taste and are very soft I haven't bought one of these since I was younger but I do recommend	positif
330	8131001	They are not my favorites but they have good taste! I feel that after using them they leave sticky mouth	positif
331	8133328	Great, with light weight and good taste, and cute packaging.In addition to last a long time and look natural color	positif
332	8139049	I liked this balm, it really moisturizes the lips, has a good taste and is fragrant. Loved!	positif
333	8142105	This leaves your lips soft and also like a color to it and also has a pretty good taste just in case you put some on your mouth	positif
334	6490508	Great product not greasy goes on smooth. Doesn't stain teeth too bad. Has a good taste and would love to purchase again	positif
335	18280256	Products for people that love makeup and have good taste and demand good products, always ahead of the tendencies.	positif
336	16618169	Very good lip gloss.. even has a good taste lol crazy right? But yeah makes my lips nice and glossy baby	positif
337	18118326	Okay lip balm, not amazing either way but good. Taste is really good but it didn’t keep my lips hydrated	positif
338	8052669	Everything Kat Von D puts out is flawless. she has such good taste. bought in Sephora, long wear and smudge proof.	positif
339	17410590	Love it! Great tingle, very long lasting. Lasted about 2 hrs. Good taste and the applicator is cute!	positif
340	11008407	This was so convenient the mini glossy stick it was so creamy and moisturizing for my lips smelt good taste slightly good recommend this one for everybody	positif
341	11662928	Scrubs off dead skin from lips to leave it feeling fresh and soft. Leaves a good taste on your lips	positif
342	11639696	Very awesome product and love that it is natural and have always had very good taste afterwards as well easy to use.	positif
343	23815079	Best exfoliater that kept my lips nice and has a really good taste and colour to it. I like the concept of it being edible.	positif
344	17595220	This is an awesome package, I received it as a gift and I will definetely buy it next time. All the aromas are good taste.	positif
345	23533190	Makes using Carmex a little bit better bc the normal stuff doesn’t have such a good taste to it.	positif
346	17328273	Works well. Stays on pretty good.taste is not bad. Will use again. Wish more colors available	positif
347	5404348	Pleasantly surprised!! This is really nice!! I am embarrassed on how or why I went 'looking' for this fragrance. I had seen an old Live with Kelly and Michael episode where Richie Sambora (formerly of Bon Jovi) was on, and Kelly said how he smelled good and asked what he was wearing, and this is what he said.. So, I did some research, and it looked like the female version is just as nice as the man's version (I will review the man's version later; we got both versions!! :) ). I am such a layman with scents and fragrances, so here are the 'main accords' as listed on fragrantica.com: MAIN ACCORDS:citruswhite floralwoodysweetanimalicyellow floralAnd the notes, as listed on Fragrancex.com: pelargonium, ylang-ylang, tuberose, daffodil, orange blossom from morocco and jasmin, civet, benzoin, woody notes, tonka bean, indian vanilla, oakmoss, ambergris and musk. I am not familiar with many of those notes, and interestingly enough, fragrantica has apricot listed as one of the top main notes. So, the two websites seem to have some conflicting fragrance notes. But as a layman, the first thing to me about this is, this is different!! In a good way!! I realize fragrance is so personal, so take that into consideration. But for me, this is a slightly sophisticated scent without being too obnoxious (if you know what I mean, to me some 'sophisticated' scents are just obnoxious). This reminds me of something a classy aunt would wear. Thinking this is great for 30-something, 40-somethings, that general age range. Although obviously any woman of any age may or may not like this. Fragrantica has this listed as better suited for Fall and Winter, not really good for Spring or Summer, but I disagree, I actually think this is nice for Spring and Summer. So, to me, that makes this a great year-round scent. I also think this can go from day to night, and if used light-handedly, can be safe for the workplace, provided you do not work with anyone with allergies, asthma or a sensitive nose. That is not to say this is heavy, it is not, it is actually light considering all of the notes. And while many fragrance sites list citrus as main notes in this, to me this is a floral musky perfume. I detect a very faint, VERY FAINT, citrus note WAY IN THE BACKGROUND, but, to me, this is best described as a floral musky perfume. And that is even sprayed on a test paper, not interacting on the body. Although when I apply perfume, I spray and 'walk into' the spray, so it does not interact with body chemistry as much.The dry down on this for me is pretty much the same as when first applied, so that is a pleasant surprise. It is slightly sexy but mainly just sophisticated and even clean-smelling and well..just plain pretty. I feel this is a unique scent. And in a world where it seems there are so many overly sweet fragrances, and many scents seem geared for young girls, this is a nice change of pace. I like that this is not overly feminine, if that makes sense. This very closely borders on unisex, but the floral draws it into woman-scent. The bottle design itself I am not the biggest fan of from a woman's perfume perspective, but it is okay... What is inside is what matters to me more, anyway. And I am not one to buy a perfume 'because of the bottle'. ;) Very pleased and pleasantly surprised by this. I always get compliments when I wear this. Thinking this just may become my new signature scent. Although I do love my MK perfume and the original Coach perfume!! But, again, this is a very nice change of pace!! Will definitely repurchase!!	positif
348	5403801	Just in time for Valentines day (yeah, i know...it was a few months ago) there is a brand new, rose tinged Dolce and Gabbana fragrance - a gentle yet bright floral scent that is both classic and romantic. Forget a dozen long-stemmed roses, this year every girl in the know will be wishing for a bottle of Dolce and Gabbana, Dolce Rosa Excelsa Eau de Parfum. Much like past editions of the Dolce and Gabbana, Dolce franchise, Dolce and Gabbana, Dolce Rosa Excelsa Eau de Parfum is beautifully presented and in a similar manner too. Back once again is a timeless, frosted glass bottle finished off with a black bow and a delicate red rose cap. It is whimsical, fun yet not at all cheesy - this is a bottle you will display with pride. Now for the actual fragrance, as you have most likely guessed Dolce and Gabbana, Dolce Rosa Excelsa Eau de Parfum does of course feature more than a hint of rose. Dolce and Gabbana, Dolce Rosa Excelsa Eau de Parfum has been created to capture the freshness and pure spirit of a rose in bloom; this is achieved by blending two rose notes. For the first time ever in the world of perfumery, African Dog Rose is relied upon, for depth and richness this is combined with the delicate Turkish Rose Absolute. To prevent the scent from being too rose based, Rose Excelsa contains light, bright and white floral notes of: Neroli leaves and Papaya flowers, White Water Lily and White Daffodil, with a seductive kick of Sandalwood at the base to promote wear length. I must stress that unlike other rose fragrances Dolce and Gabbana, Dolce Rosa Excelsa Eau de Parfum, this is fresh and not at all powdery. It is classic yet youthful and should appeal to most ages and tastes for that matter - in my opinion it is the perfect Spring scent; it reminds me a lot of dew and Spring bouquets. Think of this as a rose tinged version of the original Dolce fragrance and you won't go far wrong. Also, the commercial the goes along with the ad is enchanting....search for it on youtube and i think you will agree and Sophia Loren could not have been a better face for the advertising as well. To my nose this smells just like rose water. A delicate whisper of something as beautiful as Repunzel with her long beautiful hair.	positif
349	4862486	Short version: NOT AN ANTIPERSPIRANT - you still sweat, will help cope with odour in a healthy way. Smell great, excellent scents/variety, sport version rocks too, mini size is perfect on the go. I have tried all of the scents of this deodorant.They have a mild, powdery slightly cornstarch scent to them underlying the base fragrance. The texture can be a little dry - I find if the air is dry/cold it will slightly firm up which can lead to skin tugging. The trick I've developed for this is to apply a light layer of body oil to my armpits (when I moisturize the rest of me), allow it to set into my skin, then apply the deo. This prevents the tugging that can occur. This is also a good trick for shaving days, as I have sensitive skin which can get irritated when I shave - moisturizing first can help with the bumps I get (always - not just in response to the deo). I love the minis - perfect for throwing in your bag to take with you. I sweat a lot, and I bring baby wipes and deo with me everywhere to clean up/reapply otherwise I stain my clothes - perfect for this purpose. Regarding scents:Vanilla Coconut - my absolute favourite, sweet creamy and totally dreamy without going insanely tropical.Vanilla Summer - lightly fruity/coconuty in a more tropical way, but perfect for summer in strapless dress (limited edition so get it quickly - body butter in this scent is on the Lavanila website).Pure Vanilla - a more powdery vanilla than a creamy vanilla - think sugar cookie rather than French VanillaVanilla Lemon - this one errs on the more masculine side, with a little bit of a soft vanilla/lemon cologne quality. Still wearable for a girl but the most masculine of the scentsVanilla Lavender - a soft powdery lavender, reminiscent of a mild scented bath soakVanilla Grapefruit - not as sharp/citrusy as I expected - more of a grapefruit cream than a true grapefruit but still soft and prettyVanilla Snowberry - a very powdery soft fruit scent - like a milder vanilla grapefruit (special edition winter fragrance). Sephora just released a four pack of the Lavender, Grapefruit, Coconut and Lemon fragrances in mini/travel sizes (very good value) - I highly recommend them, for gifting, personal use, trying the fragrances, travel, anything. On the Lavanila website you can also purchase Vanilla Passionfruit and Vanilla Blackberry fragrances in the deodorant and body butter. They also have gift sets of their perfumes, two types of sunscreen, and bath products. I've also tried the Sport version - the texture is preferable for sensitive skin, smoother application and no tugging and the fragrance is a bright sporty smell (not too masculine nor too feminine). For sweaty days this is definitely my preference, but for normal activity levels the standard cornstarch formulation works for me.	positif
350	4860291	good value, travel-friendly. I'll preface this by saying I am not a scent wearer. I'm very asthmatic with bad allergies so I have to be very careful. Generally anything that is heavily in florals (especially jasmine and honeysuckle), or has patchouli, and I'm breaking out in hives and having an asthma attack. So when I got the Orange Sanguine sample in my Sephora Play! box last month, I tossed it back in the shipping box to go to the trash. For some reason when I picked up the box to take it out, I decided to open the vial first. Am I ever glad I did! The orange is slightly sweet, but not at all cloying. It has a fresh and vibrant smell. I don't know what other scents it's mixed with, but there are definitely other things that come through. They soften the orange a bit, without creating a perfumey smell. I've been wearing this for a couple of weeks now and no asthma or hives. After I tried the orange sanguine, I decided to try this citrus sampler box. I'm a sucker for citrus. So far, in addition to the orange, I've tried the Pomelo. I only wore it once and need to try it again. It was slightly brighter and sweeter than the orange. It wasn't as complex as the orange for me, and I like the complexity. But It's my second favorite, and I think could become my first favorite upon further review. I've also tried the Bergamot. I was very disappointed by it, for my use. The scent is overall too strong compared to the orange or the pomelo. And Bergamot is one of my favorite citrus smells, so I expected it to be a favorite. I get some Bergamot when I first apply it, but the Bergamot fades behind a much richer base. Not being a perfume person I don't know what it is. It's not unpleasant, just too much for me, and perhaps a bit too masculine. I may see how this works out for my husband, because I don't dislike the scent, I just dislike it for me. Still haven't tried the Cedrat. Maybe tomorrow! Overall this box was a great value, even knowing I so far only love 2 out of 3 tried. I live in a smallish market, so our only Sephora is inside JCPenney. They don't have as many options, so probably don't carry these fragrances to sample. This was a great way to try them, and I feel like I got my money's worth.	positif
351	1403150	I'm always a bit picky with perfumes as heady scents really stick to my chest and make it difficult for me to breathe. For this reason I tend to stick to light perfumes with a citrus hint- something that clears my senses. Additionally I find it difficult when reading reviews- we've all got such different tastes that just because someone else loves a scent, it really has no bearing on whether you will. Now I've read that I'm not meant to mention other brands, but truth be told, in any review, I would do so. Just saying other perfumes isn't enough for me. I'm analytical and if I want to know if I like something, I'm far more likely to pay attention to something if it references other fragrances I'm familiar with. I want honest and complete. So as a way of calibrating, here are some of the scents that I love- Elie Saab, Valentino, NYC212 original and DKNY Be Delicious..these are ones I like to wear. When I read that GUCCI Bamboo was a woody scent, I was a little apprehensive, woody means JOOP and other 'amber' smells to me. But I'malso up for trying new things and new smells. The nose is honest!! I've had to wait until today before collecting my package and I pulled it out of the box in excitement (this is my first BA review!) The first thing that struck me was the pretty pastel pink box it comes in. The lid is designed to look like a bamboo stalk and the bottle is an interesting shape (I quite like to keep my empty bottles so this has some bearing on me!) . I spritzed a little on and was amazed at how light a fragrance this is. It's beautifully floral, perhaps a girl's scent or an older woman. It whispers grace and elegance. Definitely a smell for summer, reminiscent of all fresco dining and summer blossoms. It's a very pink smell; for floaty dresses and post beach day dinners. It evokes in me a memory of France and of being 14 (ouch! Yet wonderfully rejuvenating!). There's definitely a familiar smell in there of something I wore when I was younger (I'm yet to put my finger on what exactly), alongside ParmaViolets and rose. I'm 32 and I would happily wear this at any time of day. My husband really doesn't do smells and his verdict was: summery, feminine without being overbearingly so.I think I may have found my new perfume!! [This review was collected as part of a promotion.]	positif
352	5400504	Lots of beach time growing up in New England, and lived on the beach in FL for 16 years. I've spent so many days lazing in the sand, with nothing better to do than tan, and smell the lovely people of the beach. Sweat, salt, hot sand, hot skin, and sunscreen. It's typical in Destin to roll right from a day on the water to late afternoon cocktails at a local beach bar, still with our bathing suits under our sundresses, sand in our toes, and still reeking of sunscreen and salt, not giving a shit and just enjoying the laid back southern summer sunset. I got Bronze Goddess blind hoping it would capture it for me. It didn't. It's too coconutty/gourmand/musky. Think Hawaiian Tropic. I bought Beach and it is IT for me. It's fresh, salty, sun-creamy, oceanic with a spritz of jasmine. To me it's a niche fragrance in the respect that it's not a typical 'way' people want to smell. It's not sexy, not overtly feminine, it's not dangerously avant garde and not a classic; it's a scent almost more than it is a perfume. But it is Nostalgic, with a capital N. A certain scent can be emotionally transportive and take a person back to past real life. Nothing evokes a memory like a scent. This is it, at least for me. I can almost hear laughter, seagulls, distant boomboxes, the thump of volleyballs hitting the hot sand, the lifeguard's shrill whistle, the soft crash of the waves. Have you ever noticed how all of these sounds blend together, fade out, and create the most peaceful auditory backdrop? They are the hazy sounds of life happening all around, as you relax and take a break from it. This is quintessentially the beach. I give it a 5 solely for capturing nostalgia, which makes it more than the sum of its parts. I really enjoy it. I have a rollerball, and it'll probably last me forever. I wear it for the experience, not as a daily fragrance. (In the spirit of objectivity, if you don't have memories associated with Coppertone, this may be nothing more than a benzoin(?), jasminey aquatic to you, possibly nothing special) I layer it with Bronze Goddess sometimes, different but very interesting.	positif
353	6073853	I love fragrances, always have, I used to work in cosmetics & had the opportunity to work for lines that had very famous scents which I loved. I was surrounded by fragrance & amassed quite a few different favorites. Fast forward 5 years, I'm still in the industry & am working as a fragrance model, obviously, the amount of scent I own is bordering the ridiculous. I thought I had my ride or die faves chosen...I was so wrong. About 2 years ago I open a magazine I received in the mail, there's a scent strip for Jour de Hermes Absolu. It was love at 1st sniff! The following month was Christmas so I tore out the entire page & handed it to my husband with the decree, I WANT THIS. Like the amazing man he is, he marched into every department store in town until he hit Sephora & thus, the jackpot. Bought it & had it wrapped up nice & neat in less than 2-3 days. I've been wearing it daily ever since & cannot tell you how many compliments I get when I do. It's a scent that transcends winter & summer, wearing well all year long. It smells just as perfect in the heat of July when I'm wearing flip flops as it does when I'm wrapped up in a warm fuzzy scarf imbued in its fragrance. I had a friend wear a scarf of mine one cold December day, smell Jour de Hermes Absolu & IMMEDIATELY ask me, WHAT perfume are you wearing?!?! I wanted Sephora to carry the larger bottle for purchase, until I noticed that the Hermes bottle is refillable!!! Just grasp the spray top & twist left, comes off easily. It's written on the box that it's refillable, but it's surprising how few people know this fact. I found the refill online, pity I couldn't buy it from Sephora, but they don't carry it or I would buy it from here. (~HINT~HINT~ people...) Until I can buy the refill here, I'll just continue filling my original 1.6oz bottle from Sephora with my refill. If you love this, email Sephora and ask them to SELL THE REFILL. It comes in a 4.2 oz size glass bottle with a pointed funnel tip that makes refilling easier than you'd think. If you love this fragrance like I do, check it out, because you can refill it, so start doing that. And pestering Sephora to carry the refill, I'd much rather give them my money. Until then, I do what I gotta do, I have too, it's the only fragrance I ever wear anymore, I love it so much!!!	positif
354	5413070	"Can't put this down. Im glad I am not the only one that sees a resemblance between this and Stella. Im surprised this is called ""midnight rose"" bc it's actually fresh and daytime appropriate to my nose-- this is actually my day to day scent. I love roses and this fragrance is so comforting to me, while also smelling polished and very feminine. This perfume reminds me of Stella and also ysl Parisienne. The Stella edp and myself never clicked-- with Stella I got a super tea-rose type smell in the top notes. Tea smell isn't my favorite as a skin scent. Stella gave me this astringent vibe that I didn't care for and it made it difficult to stick with it to the drydown. I actually love the drydown and use the lotion from time to time bc it gets me from point a to point b faster. Midnight Rose reminds me of that Stella drydown-- roses, a teeny amount of pink pepper, and a dry woodsy, non sweet vanilla. It also reminds me of Parisienne but without all the sandlewood. It's like a love child of the two. Parisienne on top and more Stella like as it wears on. At any rate I love this and I am so cozy and at home in this fragrance. It lasts all day as well- no small feat bc my skin eats some rose fragrances (side eyes roses de Chloe). Only 4 stars bc I bought this a month ago, but if im still this obsessed in a few months I will def bump it to 5!Also crossing my fingers it doesn't get dc :(( as flankers tend to do. Lancome please don't do it! As far as perfumes go- this is actualy a pretty affordable one. So I don't feel wasteful using it every day"	positif
355	6249051	This was my first experience with Chloe perfume, of any type, so I didn't have any expections prior to using the product. Before buying this product I would consider who you are buying for. In this instance I think that Chloe has covered all of their bases with this fragrance as I thoroughly enjoyed this product and was complemented by my 50+ mum and 75+ grandma. Although I think the product itself would appeal to a broad spectrum of woman, the branding of Chloe does seems to have a more youthful side to it whichs emphaising a sense of occasion. I'd also consider the power of the fragrance you are looking for. With this perfume I found it to be a delicate scent that was fairly durable across the day. So if it's longevity and freshness you are looking for...look no further! My first impressions where extremely positive. A clearly branded and simple design to the box and the bottle itself has a gatsby-esque design which suggests an air of luxury and elegance. Tied with a simple bow in neutral tones, the visual appeal was there from the start. I used the spray at the wrist and neckline the first time I used it and was impressed by the delicate floral notes which didn't overpower me, feel artificial or have that old fashioned smell. Personally I am an infrequent perfume user - extremely forgetful when it comes to applying a scent - but in this instance I've found myself wanting to wear it; almost insisting I didn't forget. As with all perfumes re-application is necessary if you want to smell floral and fresh all day and night, however, on the occassions where I didn't reapply would could still get a hint of the undertones on my skin and clothing which was enjoyable. [This review was collected as part of a promotion.]	positif
