1252	5076014	good value. I have been on the hunt for a scent that doesn't offend my sensitive nose. Lately, I've been drawn to more spicy scents, which include some targeted towards males. I fell in love with Maison Martin Margiela Replica Jazz Club. Then I tried a sample of JHAS Not a Perfume, and it contains the one underlying note that I find addicting in Jazz Club and in all the spicy fragrances I've sampled. I bought the travel spray size of Not a Perfume right away. The one thing I'm disappointed with is that Not a Perfume isn't stronger, though if I do sniff directly where I sprayed some 5-6 hours later, I can still smell it. If you're out for the evening, you may want to freshen up the scent. I'm just happy to have found a keeper!	positif
1253	4734583	good value. I love my discovery kit. I was allergic to Gentlewoman and I didn't like Mad Madame, but I liked all the rest. Oh, I haven't yet tried Miss Charming. The rest I really enjoy, especially Lady Vengeance which has a rose smell that isn't sickly sweet. Not A Perfume is also a favorite. I'm not afraid to wear it around other people, because it's not a heavy fragrance even though it still has a distinctive scent. It's a clean, freshly-washed kind of scent. The two downsides: The perfume samples don't aren't travel-freindly because they don't have caps. The other thing is that the scents don't have much longevity. It requires frequent reapplication. I'd have to think about buying a full-sized perfume given the cost. I don't mind spending $15, but for $200 I'd like something that won't get used up in reapplications.	positif
1254	18493120	If I could give this fragrance 100 stars, I would! I consider myself to be somewhat of a perfume connoisseur and have amassed quite a collection... That being said, I was still in search of my scent. However, once I sampled Not A Perfume, my search was over - this fragrance is such a beautiful combination of clean and warm! It's delicate but not so light that it dissipates quickly. It's a difficult fragrance to describe! I received several compliments on this perfume and the comments ranged from pleasantly clean/soapy to elegant. My fiance commented that it smells like you, only perfume-y. I would rate the sillage level as soft to moderate; others noticed my perfume but weren't left in a wake of fragrance. I sprayed the fragrance, (in my hair and on my collarbone) at 6am and it was still noticeable at 2pm. I did reapply the perfume around 6pm before heading out to dinner and the scent stayed with me throughout the evening.	positif
1255	20290413	I love this set. I'm not into feminine perfumes, but these lack the ultra-sweet, fruity, and floral notes that turn me off of most scents marketed to women. These are androgynous enough that they could be men's, but they're not exactly masculine. A few of them are spicy and playful, a couple are dark and mysterious. This is a truly unique scent palette that manages to be truly different from other collections that offer androgynous scents like the Commodity and Atelier fragrances. These smell expensive and last all day. My favorites are definitely Gentlewoman and Mad Madame, two of the darker, more complex scent profiles that flirt with being masculine without crossing that line. I have gifted this set because I knew it would be a winner. The price is very reasonable for such an exciting variety. I absolutely love the insert that explains the ingredients which define the base and top notes. It helps me to be able to understand what constitutes the fragrances which most appeal to me.	positif
1256	18492434	I really like this foundation although I do have a few critiques for it. First off, the packaging is terrible. It's plastic and feels really cheap. For $40 I expect a glass bottle and more luxurious packaging. It's not a deal breaker but just really tacky IMO. Secondly, the scent is just too much. I have no idea who thought it would be a good idea to heavily scent the foundation. I thought people were exaggerating about the smell but it is sooo strong. It smells like a really really strong perfume. If you have adverse reactions to fragrance, you will not like this. Lucky for me, this isn't a deal breaker because the foundation itself is beautiful. Very full coverage and beautiful on the skin. Moisturize well if you have dry skin. The shade Toffee was absolutely perfect for my skin tone.	negatif
1257	19665544	Fun and Flirty-with-a-Purpose I received a complimentary sample of this through Influenster in exchange for my honest opinion. It smells incredibly light and fresh yet complex - It’s intriguing. One of those scents you keep trying to lean in and get another whiff of to figure out what you’re smelling. And that’s exactly the effect you want in a perfume, isn’t it? It’s smells a bit citrusy, sweet, like amber, and lightly floral. The citrus fades after a couple of hours, but the floral lingers all day making it perfect for day-to-night. The scent is fun, but not so fun that it can’t be taken seriously. Wear it for anything, really. The scent is unique without being offensive too. Overall, it’s a really fun, flirty-with-purpose, “I do what I want” sort of fragrance. If that’s you, you’ll love this!	positif
1258	19665560	Good for the fragrance sensitive; high quality! FIrst of all, I have to say that overall, as I've gotten older, I've become more and more fragrance-sensitive. Cheap, highly artificial perfumes and colognes now give me at minimum, a headache; at worst, can make my skin itch and get hives. Marc Jacobs is one of the FEW brands that I can rely on to have high quality ingredients that smell great and give me no negative reaction! Now for the review of Decadence itself. I tend to be a fan of less conventional scents and I liked that this one wasn't overly sweet and floral scented. In addition, it was super long lasting. The three times I tried it, twice before going to work and once before going out with friends, it was at least 5 or 6 hours until the scent faded from my wrists. I also liked the cute packaging shaped like a purse. I do wish it had a spray applicator, but that may be because the sample I received was smaller and fewer ounces, I think the larger sizes probably have an actual applicator. Overall, definitely would recommend this and other MJ fragrances for my fellow sensitive brethren who still want to spritz a little scent once in awhile!	positif
1259	15245225	This is my signature fragrance! I searched for over a year, trying a variety of perfumes to find my signature. Then, I found Alien. Everything from the packaging to the scent is perfection. People always compliment me on this scent and ask what I'm wearing but I NEVER tell anyone. I even go so far as to hide my bottle when I'm traveling with friends! It's so delicious I spray it again every night before I go to sleep and I'm dying to buy the matching candles. However, I will say, one of my friends became OBSESSED with finding out what perfume I wear (for over a year). She FINALLY figured it out when she met someone else wearing it. When my friend tried it on herself, she hated it! It really does smell different on everyone.	positif
1260	15301077	I have seen the recent advert for this fragrance featuring Kate Moss and was interested in trying it. Upon opening it I thought the bottle looked appealing and would actually be really convenient for slipping into my handbag to carry around with me. I found the fragrance to be floral, fruity and fresh and quite feminine at first. A few hours later however it seemed to have a more musky smell and I thought it was less feminine, possibly unisex. It was nice that it seemed to contain a combination of a few smells than complimented each other rather than one flat scent. The smell seemed to last about 5 hours then it had worn off and I had to reapply the perfume. I will definitely wear this perfume again, my husband commented that he liked the scent when I wore it. I think the price seems very reasonable for a good quality perfume. [This review was collected as part of a promotion.]	positif
1261	15585576	The house of Balmain produces a heavenly fragrance in a wonderful art deco bottle. I love wearing Ambre Gris all the time. It's just silky smooth perfection and I love how there is nothing jarring in this composition for me. A very comforting, calming and well-blended perfume. This very sensual and sophisticated fragrance smells so good on me that it is like wearing a second skin. At times it's a tiny bit spicy, a tiny bit sweet or a tiny bit salty, which I think adds to an alluring and mysterious aura. On my skin, Ambre Gris begins warm and creamy at first, which is mostly the warm amber and sweet tuberose peppered with an occasional salty accord, before it settles into the most beautiful resinous scent that's utterly addicting... Sillage is soft (it's very much a skin scent); and longevity is at least 8-9 hours.	positif
1262	1151815	I developed severe scent allergies when I quit smoking. It's not only perfume it's all kinds of odors like fragrance candles and detergents, gasoline and other fumes. I almost gave up wearing any kind of perfume or scent which was sad because I always wore. Lately I've been buying small sample vials from eBay to try and test different smells to see if they give me severe sinus headaches or not. I came across Calvin Klein's Euphoria and absolutely fell in love with it. Since joining scentbird it is now my first fragrance on order coming next month and I cannot wait! It is bright and wakes you up when you first Spritz it but then it dries down into something very mysterious and powdery and soft. I like perfumes that have to be reapplied a couple of times a day because if they stick around too long I may get sick from them. This one is perfect and it fits the bill. I'm not saying it's going to be great for everyone who has fragrance sensitivities but for me it's a keeper!	positif
1263	13035324	Love! Love! Love! This perfume is one of my new favorite scents! This is a beautiful scent and I've gotten several compliments while wearing it. Black Opium smells best on me after I took a good bubble bath (although I take good baths everyday). No matter who gets close to me they always say, wow, you smell good. The fragrance lasts all day too. This perfume is pure deliciousness. It's got a scent you won't forget. It's similar to Victoria's Secret's Noir Tease - but more grown up and less chemical smelling. I love the coffee-kick opening notes, mingling with my favorite orange blossom, softening to a creamy-floral with a whisper of vanilla - encased in a stunning sparkle black bottle. This is the 4th fragrance I have ever come across that I can picture wearing any time of day, any season for any occasion. Absolutely love it! Need I say anything more.....	positif
1264	4745941	travel-friendly. I am a big fan of the replica scents and I see why they chose lazy sunday and beach walk for the roller balls (now just make tea escape, and i will be happy.) Good way to try out the fragrance for a bit, and right in price point line with the other lines in the roller ball size. Not all Sephoras carry this line, which I learned the hard way. Scent itself is clean, light, and lasts quite a while. Not sure what the complaints about it not lasting are about. This is especially true if i put a roll or two through my hair. I can smell it lingering the next day when i do that, and i love it. I am sensitive to smells, and not in the I claim to be sensitive to smells to feel special sort of way. I sneeze at many perfumes and dread walking through a department store because my eyes get itchy if they try to attack me. this scent doesn't bother me at all.	positif
1265	4804185	I received a sample of this in my last order (requested it) and was skeptical going in as I am generally not a fan of coconut smells in perfume, and testing it on the paper in the store I was underwhelmed. But I put it on this week and wow, I was instantly transported to summer at the lake, swimming, fishing, memories of all the times camping there! It was amazing! This perfume does have quite a sunscreen/mildly coconut scent to it (think Hawaiian Tropic sunscreen but less potent), along with a saltiness, and when it mixed with my skin it was just like sunscreen summers at the lake. So I did enjoy the experience, but not sure if smelling like that is what I want in a fragrance..not an everyday scent, but nice when I want to remember good summer days. Might purchase a small size one day, but for now I'm happy with just the sample.	positif
1266	11271165	I received a sample of this perfume, from a friend from Paris, with a few gifts for Christmas and I've been hooked ever since. This is the best smelling perfume I've ever tried and I try a lot of fragrances. I like Tori Burch and used to wear Armani diamonds and sometimes I wear Gucci but this blows all of them out of the water. However, it is expensive so unfortunately to get a full bottle, it would need it to be a gift lol and Guerlain doesn't do roll-ons either so you have to buy the full bottle. It has a more intense scent, like a barely there feminine musk. Not a fruity or flowery smell; at least for the regular one. They do have other versions but the original is the best. It's a very unique scent. I get stopped in the store whenever I wear a sample and people ask what I'm wearing. Overall I love this perfume and I plan on begging for it for Christmas lol.	positif
1267	6095659	I really love this perfume, in spite of it being a little different than what I normally go for. It does smell very much like the entirety of the 1980s to me, as it probably does for most people that are near my age. When I was about nine or ten, my grandma found a miniature bottle of Poison somewhere and gave it to me. I remember taking it outside and hiding with it so I could smell it in private, and I felt like I'd just been given something very special. I was completely taken by the scent, even though it smelled strong and grown-up. I don't know what became of this bottle, but I probably bathed myself in this adult lady perfume until it was gone. Now, as an adult, I own some, and I don't wear it often just because I find it to be very assertive, but I still like having it at my disposal to wear when I feel like it. I love the bottle, it is beautiful and iconic just like the scent that it contains. I am sure that a lot of people hate this as much as I love it because it declares its presence so vocally, but I like having this almost-brash but still very pretty and feminine fragrance around.	positif
1268	5417734	I go through phases of loving the original J'adore .I feel it is somewhat weaker than the original Calice Becker formulation .However , the Absolu version I believe by Demarchy is truly a 5 star fragrance.I will say my bottle dates back to 2009 and knowing the history of reformulation in regards to Dior... I do not know how much the scent has changed in 2017 .The scent I have is rich ,golden in color and golden in smell. Longevity is fantastic. It is in no way an anemic perfume lacking in body or notes. All the notes of J'adore are amplified - more jasmine , more ylang .. maybe tuberose in it ? All together in the Absolu - it is literally a symphony. Absolutely stunning.if you have prblems with the EDP version of J'adore and need something more full bodied I suggest1.J'adore Absolu 2.J'adore Touche de Parfum ( the new oil based version - which is also very very good )	positif
1269	24724027	Gabrielle Chanel is the newest fragrance within the Chanel family in 15 years. Not only is the bottle stunning it smells even prettier than it looks. The way in which the thin glass bottle has been made is really unique, and super tiny. I absolutely love how the blend of the classic Chanel perfume bottle and the new design creates a modern touch. It totally reflects the young modern women who would wear it. Even down to the tiniest of details, I really like how the liquid inside moves weightlessly around and shows visible bubbles, again, showcasing the modern element to the design.As for the scent, the overall fragrance is a true floral consisting of four white flowers. The ultra-feminine scent settles beautifully on the skin and isn’t overly heavy. After the initial floral smell, you start to detect notes of sandalwood and deep blackcurrant. I think this is perfect day or night, very much the older sister to Coco Mademoiselle it is crisp yet stunningly sophisticated. I think if you are a fan of Coco Mademoiselle than this is definitely up your street.CHANEL Gabrielle Chanel, Eau De Parfum Spray	positif
1270	4948974	I received a sample of this perfume with my Play by Sephora subscription box. Normally, I don't pay much attention to the perfume samples, partially because I'm so excited with the other products, and partially because I very rarely find a perfume better than my usual go-to perfume. My favorite perfume of all time is Estée Lauder's Pleasures. It has a light floral scent that works well with my body chemistry. When I first saw that this perfume was scented with oranges, I was sure I wouldn't care for it, as citrus smells just aren't my thing. However, one day I decided to try it and I've been addicted ever since. Yes, it does have a strong citrus scent, but it's blended so well with other fragrances that it's absolutely intoxicating! If you're unsure whether you'll like it, I encourage you to try a sample. I was pleasantly surprised by this one!	positif
1271	16240354	I have owned the white musk EDT and the perfume oil since a long time, yet I don't find myself reaching for them too often, since I prefer gourmand-fruity-floral fragrances. Yet, one day in the store, the sleek, beautiful bottle of this shower gel caught my eyes, and I sniffed it and boy, did I love it! I thought it was the the perfect fragrance for the shower. it smelled so clean and comforting! So I ended up buying the bottle of this shower gel with a matching lilac bath lily (so much to please the eyes lol) and I must say that I've fallen in love with this stuff! It is such a pleasant change from the usual fruity shower gels I've been using recently (also by TBS) This shower gel feels so silky and it simply cocoons your skin with its velvety, comforting fragrance. And even after the shower, the fragrance remains on your skin, more like a skin scent, but it doesn't linger a lot, which is fine by me. I'll definitely repurchase it when I run out.. and I might as well give the iconic musk more attention, the scent has kind of grown on me!	positif
1272	7857847	"I have been wanting to try this & found a small bottle at my local Walmart for $2.97. I bought the blush pink one. I appreciate the smell as some dry shampoo's are horrible & when I have sprayed the others people have commented on the stench. This one has a nice, light scent that lasts awhile. (I actually had gone out and forgot to put on perfume, but kept smelling this floral fragrance and kept wondering ""what is that?"" Until I realized it was my hair lol. It works really great when I don't want to wash my hair. I tend to get a very dry, itchy scalp if I wash too much & also if I wait too long between washes. This is very nice on those in between days! Highly recommend, especially if you like a nice scent as opposed to an aerosol smell. I gave 4 stars because even on my blond hair, I sometimes get white spots (which may be user error!), but it easily disappears if I just tousle with my fingers."	positif
1273	23699872	his is such an amazing fragrance. It is very a light scent with hints of sweetness and fruitiness to it while still remaining a fresh scent. I received a sample from a department store and fell in love right away. It was similar enough to my usual perfumes that I was attracted to it, but different enough to really stand out in my collection. When I do not feel like smelling like a fruit salad, I put this on. It puts me in a better mood. I have the rollerball and am trying to make it stretch. It is a pretty pricey perfume, but I can understand the price. It is an amazing product that lasts all day. It is unique. It is Armani. There was no way this thing was going to be cheap. I feel like the price wouldn't really deter me from getting it in the future, nor should it deter anyone else. I switch up scents often, however, so I stick with rollerball	positif
1274	16687499	Laura Mercier is hands down one of my favorite luxury body care brands, and I think their products are worth every penny!This hand cream is one of my favorite products out of the line, and the scent Creme Brulee is also one of my top 2 fragrances in the line!It smells good enough to eat, it is so smooth and creamy, and the moisturizing properties last sooooo long. I don't need to reapply this over and over again, I just need this a couple of times a day and my hands are soft and smooth.I get compliments when I have this on my hands all day long, and I won't even need perfume when I have this one!The scent is a grown up, beautiful caramelized vanilla. It literally makes me want to eat it lol.If you love foody/gourmand vanilla scents, you will adore this one!If you hate these types of scents, I would probably avoid the skin care line from Laura Mercier, because they are all a bit gourmand and makes you want to eat them. 	positif
1275	23017658	"The packaging itself did not impress me, but when I checked the scent I could not forget about it and decided that I must have these perfumes!! A fresh floral and light fragrance mixed with warm musk and sandalwood reminds me of the smell of the coming spring, a light breeze when everything wakes up to life. I am charmed by the lightness of this perfume and at the same time so durable. Everyone who smells this fragrance will pay attention to us. My daughter told me today morning : ""Mommy you smel so lovely..."" , so what you can add more if the child can feel it? I can say: If you want feel young, light and happy you have to get Gucci Bloom Acqua Di Fiori-a breath of spring and a fresh scent of blooming flowers!!! [This review was collected as part of a promotion.]"	positif
1276	10558404	Upon first spritz (which I am discovering is fairly accurate assessment of a fragrance for me), I thought powdery floral with a definitive perfume smell. It was only a bit after that I detected this softness and freshness from this perfume which I couldn't put my finger on until I looked at the notes. There is neroli (a citrus) and papaya which lends it the freshness and sweetness but they are in back with the white florals in the forefront of this scent.This isn't a light fragrance nor a heavy one either. It is somewhere in-between. It carries so people will know you have something on but it will not bother anyone or you. There is a young maturity to it a bit like a young woman wise beyond her years. It is definitely a feminine scent.It is an all season and all occasion type of fragrance.	positif
1277	18453798	At first sniff this perfume had me immediately hooked. It has such a soft, sweet, sexy smell that makes you feel like a strong powerful woman. It's not a fragrance that would be considered too old smelling or too young smelling for anyone, it is extremely versatile. I do prefer this fragrance as a night out fragrance, but would not hesitate to wear it during the day either. Once on the body, the fragrance changes slightly to become a warm sensual scent (which differs from it's scent on paper). The bottle is beyond gorgeous. I'm wearing it currently, so I can't say the exact staying power yet, but I have a feeling it will last awhile. This is one of my favorite perfumes that has come out in a long time. It is in my area Sephora stores at the moment, so I am currently using the free sample, and encourage others to go try it out.	positif
1278	22694599	I would love to rate this with 5 stars but sadly, I cannot due to the complete lack of staying power. The fragrance makes my heart soar. I wish there were a way to make this last! It is the perfect clean, soap and water with light white musk scent - not too perfumey and no harsh notes. It just smells like you have been lounging in a luxurious bubble bath all morning and then slipped into some fresh linens. I put this on at 9am and by noon it is completely gone. Like not even a trace remains. When I walk by other women and catch a faint scent of their fragrances, I am jealous. I want my fragrance to last all day, too - or at least more than a couple of hours.I tried to make this work by carrying it around with me. It is too much maintenance having to respray so often, and I went through a bottle like water.One reviewer below had an excellent tip to spray on clothing rather than skin. I doused one of my scarves in it and it it did hold the fragrance better. So that will work if you are determined to wear this for a night out, but I wish I could just wear the fragrance on my skin.	positif
1279	22664335	I've been using Lavanilla for years but found it didn't last all day, or even a half day if I was really active. I love Tarte products and decided to give clean queen a try. I Love this deodorant ! It does go on white, which I like because I see if I missed a spot, and the it goes clear. I don't get deodorant marks on, or stains in my clothes . It Lasts ALL day. I've never had it fail and I can get really sweaty. The fragrance put me off at first, not because it smelled bad, just because I'm not used to a strong scent. Good news is the scent is barely noticeable after about 1/2 hour. So if you wear perfume or scented body lotion it shouldn't be a problem. I highly recommend it .	positif
1280	16777816	I should start by saying that I wore this scent religiously (no pun intended) years ago when it first came out. It's one of only two perfumes I constantly repurchase (the other being Armani Code). When it was discontinued, my heart just broke! Couldn't even find a premium purchase online elsewhere, so when she brought it back you can imagine my excitement. This scent is just as magical as years before. You WILL get stopped and complimented on how good you smell - in my experience mostly by men ;) It's woody, but not to earthy, and the after notes are the perfect sensual/sweet mix. My only complaint would be that it doesn't seem to last as long as my other high end perfumes. If a lotion was released to compliment both fragrances, I'd be all over that! So glad my staple is back in stores.	positif
1281	4666372	I used to wear this fragrance years ago and I've fallen in love with it all over again. I like the rose along with citrus, its a clean floral. Ladylike without being fussy. There are perfumes out there who also have floral/rose top notes but come off cloying or granny-like, but I don't get that with Stella. Most important may be that it doesn't give me headache or migraine. I purchased the travel spray (formerly rollerball). The glass is thicker and seems more durable than before, and as a spray it seems more hygienic. But I do think you could control application more with the rollerball. And apparently the formulation was changed a couple of years ago but it's unnoticeable to me. If anything It smells better than ever but that could just be me happy I found this scent again. I will be purchasing the spray/lotion set next so I can layer the scent.	positif
1282	5064897	Rose has not been my thing since the 70s when I wore the original Perfumer's Workshop Tea Rose before entering my 40 year Chanel obsession. However I have found myself drawn to rose scents over the past year. I got a deluxe sample of this and I have fallen in love with it over the past few months. The rose smells like my grandma's garden after a rain and not like a funeral parlor as so many rose scents do to me. The amber in the drydown makes this smell sophisticated and a little sexy. I'd say this is closer to a skin scent after the first hour or so which is how I like my perfume. I am not a fan of fragrance announcing itself to the public or leaving a vapor trail so if you want monster sillage this is not for you. The scent lasted a!! day on me.	positif
1283	16081025	I first smelled this as a sample from Sephora. I didn't read any prior reviews and went into it without any expectations. I have to say I was pleasantly surprised. This is the nicest rose perfume I've ever tried. I don't like most rose perfumes as they're too grandmother-y, but this is a very feminine rose that is workplace safe/inoffensive. I've very picky about longevity and I was happy with the longevity of this, ESPECIALLY in the hair. I would buy this just to wear in my hair to be honest. The sillage (projection of a fragrance) was good as well. It's not a super complex scent, but that's perfectly okay with me. -1 star for the price per ounce, it just seems a bit high in my opinion. Overall, it's a nice, fresh scent for spring/summer.	positif
1284	20167814	This is now one of my favourites, the smell is just delightful. This fragrance is one you could either love or hate but I personally fell in love with it. Now I'm not really into floral fragrance but this one is different it's like a dark floral woody scent. To me this scent is more of an evening perfume because of how strong smelling it is. While this perfume is quite expensive at £54 for a 30ml this is going to last for a very, very long time as all you need is a spritz. I definitely recommend this perfume and if you haven't smelt it before, you seriously need to then you'll know just how beautiful it is. The bottle the perfume is in is just stunning, it's a deep purple colour with plastic gold sections. It would be more luxurious if the plastic was changed for metal.	positif
1285	6069109	This is the first ever perfume I bought after taking the fragrance IQ. After I took the test, few of the results are perfumes I already own, so I thought the accuracy of the fragrance IQ was on point. I took the leap and bought the Balenciaga FloraBotanica online with no idea how it would smell. When it came in the mail- I freakin’ loved it! I only spray one on my wrist and the longevity is amazing… I do two or three sprays on nights out but for everyday, one is enough especially if you work in an office. My SO loved the scent without me even asking him what he thinks--- so that is a plus! Very subtle, and mid-day, when I am feeling like I am hitting a slump at work, I catch a whiff of this scent and it just takes me to a happy place.	positif
1286	15698038	This fragrance is perfect. I am a lover of perfumes and I had so many different scents and I love when the bottles are fun and different it makes them look beautiful displayed on my vanity together. I always connect scents with times in my life and when I smell it it brings me back to that time. This fragrance to me is so beautiful and classic. I wear this to work and and I enjoy my job so so much as a make up artist I receive compliments on this scent from clients all the time, they always ask what I'm wearing and where I got it lol. I bought this from Macy's when I was at my local mall I stopped into Macy's to pick up a few Lancome items and this was displayed at the counter across from the make up and i was drawn into the design and once I smelled it I knew I had to have it to add to my collection. It is the perfect everyday scent it's not fruity and makes you think your back in middle school or your daughter would steal it when she's running around the house playing dress up.	positif
1287	18442350	Personally the scent of the fragrance is not one that suits my taste or skin. That being said, it does not mean that the smell is bad. I worked in a fragrance shop for over a year, and perfumes react differently to the oils on people's skin. So it will smell different on me than it will on someone else. I gave some to my mother and it suited her much more. (I tend to go for sweeter, fruitier scents) The perfume is strong smelling with Woody, citrusy notes. The actual scent lingers on the skin for a lot longer than the perfumes I usually buy, which is a really good selling point, as I hate that I can't usually smell my perfume for that long. As the title says, it doesn't last an eternity, but it does last a while! I put it on before work and could still smell it after about 4-5 hours, even though I work in a busy restaurant. Over all I would say it's a great perfume but with a slightly older target audience as I thought it smelled too 'old' for my skin. [This review was collected as part of a promotion.]	positif
1288	4802374	I absolutely LOVE how this perfume smells! I've been a fan of the original Ralph Lauren Romance fragrance for years, so I was a bit nervous that this iteration wouldn't possibly be able to compete with it, and I wasn't really sure what to expect. I received a sample of Tender Romance for free from Influenster and loved the scent so much that I am purchasing my own full-sized bottle! Tender Romance is a light, sweet take on the original Romance fragrance...while they both smell dreamy, they really aren't very similar at all. Tender Romance is a bit brighter and more youthful. It's sweet and happy and fruity whereas the classic Romance is more sophisticated and mellow. Tender Romance is a great everyday scent for me - the perfect combination of floral/fruit/light musk...definitely a romantic vibe.	positif
1289	10540617	[I received this complimentary sample from Influenster in the Oasis Voxbox for testing purposes only.]I really enjoy this scent; it smells powdery yet sweet and floral. My SO also loved this fragrance and felt it could double as a men's cologne. It is classic yet refreshing. I love the refined packaging and easy spray top; even the samples were packaged with care. Great summer or spring perfume. Recommended for a date night or maybe a night out as it is sexy and intoxicating. The duration of the scent is not long lasting (I sprayed it on my neck, wrists, and inner arm so that I might get a few fragrance bursts if I began to perspire, it seemed to wear off after a few hours which is understandable) and it is not strong but that's a good thing, it makes it build-able. Love it!!! Thank you Influenster!!!	positif
1290	10541061	 The design of the bottle is adorable in the shape of a heart adorned with a crown. The fragrance I can describe as being fruity, floral, amber woodsy. I don't think this has any musk. My mother who is in her 60's wears a lot of musky perfumes and this is so not a musk. I can smell the apricot, the tangerine and something orange, not entirely citric, probably the pairing of mimosa and orange blossom. This is a perfume with little power it's a soft scent and probably lasted about 2 hours but I wasn't keeping track of time. It's sold as an adult fragrance but the design of the bottle and the scent itself is really youthful, like it's actually a perfume a mom AND her under-18 daughter can both wear. This is a dreamy delicate perfume that I have loved for a long time. I recommend this perfume for women who are young at heart. 	positif
1291	5849980	I purchased Wonderstruck after being very impressed by Wonderstruck Enchanted, and while this fragrance is different it is still just as lovely. Wonderstruck opens with a hit of raspberry, blackberry and tea, with vanilla and peach mixing with the top notes after a few minutes. As the perfume begins to fade, the peach scent remains on the skin until the fragrance disappears completely. The peach smells very fresh and sweet, not at all synthetic and I love that it is the final note of the fragrance. This scent lingers on the skin for about 7 hours, and lasts even longer on fabric and hair. This is a very sweet and girly fragrance, it may not be particularly unique but it is a very enjoyable fragrance. It smells lovely and I get many compliments when wearing it. I would recommend this for anyone to wear, and is perfect for warmer days. I would highly recommend this perfume.Top Notes: Freesia, Tea, Blackberry, Raspberry, Apple Blossom.Heart Notes: Vanilla, Honeysuckle, Hibiscus.Base Notes: Musk, Sandalwood, Amber, Peach.	positif
1292	25587090	"How did I live this long without having a signature scent? I have dabbled in fragrances all my life, but never found one that I would call my own. I'm kinda jealous of women who when you smell a perfume you think of them! So I one of the things I promised myself is that I am going to try a lot of perfumes this year and find ones I love. So far I have bought 5, and this one is a doozy, suzy. I found Ciarra in the 2.3 ounce bottle at 100% strength on Amazon for around $8.00 ($23 at my local Walmart for the same size bottle at 80% strength) so I thought no big deal if I didn't like it! It's like nothing I have ever smelled. It's enchanting! It's a heavy scent so I don't know if it's something I can handle everyday, and I don't know if it will be ""the one"" for me, but I'm so glad I bought it !!!"	positif
1293	5083771	This is my kind of perfume. It's feels like a modern version of an old school femme fatale perfume. I immediately smell juicy black current or other tart berry and bright fresh rose. Under those bright fresh top notes though is a dirty sexy something that I don't know how to describe except not freshly showered but more or less clean body scent. Most fragrance evaporates on me 1-3hrs tops. This last about 5. Once it dries down the scent stays close to your skin so no problem wearing it in an office as long as you don't apply right before you walk in. The only other JHAG fragrance that feels like this one is maybe Another Oud. All of the others are much more lady like so don't assume you'll like Mad Madam because you like Miss Charming or Lady Vengeance.	positif
1294	5058296	I've been looking for a signature scent for 4 years now since I've stepped into the world of cosmetics. I've gone from DKNY's Be Delicious to Marc Jacob's Daisy to Thierry Mugler's Angel and Alien to Chloe. I've tried Dior's Hypnotic Poison and Viktor & Rolf's Flowerbomb but had to return those because it smelled so bad on my skin (smelled like burnt car tires and spicy sweat, respectively). But this fragrance is so unique and smells so good on my skin that I get random people stopping to ask me what I'm wearing. There's no way to describe it other than it smells so fresh, elegant and awesome. I tried to get one of my friends to describe the smell but all she could come up with subtle, but very good smell. Eloquent, right? But seriously. This perfume not a perfume is amazing and I'm so glad I've finally found my signature scent. Yay!	positif
1295	4962148	good value, subtle scent, acne-clearing. I've been using these bars daily for a week and have already noticed a major improvement in my skin. My skin is so good since using these bars that I don't feel the need to wear any foundation or BB cream. Not only have my under-the-skin bumps disappeared but no new pimples have emerged, and my skin tone looks much more even.Many face washes are too drying for my skin to the point that my face will feel itchy after cleansing, however these bars leave my face feeling squeaky-clean but not tight and irritated. The scent of the bars is very subtle and earthy, not perfume-like. I think people who are sensitive to scents would be fine to use this product. My mom gets intense migraines from fragrances but she was fine after smelling these.If you're considering purchasing this product I think it's absolutely worth trying. I tried this on a whim and am in love with it, and will 100% repurchase once it runs out.	positif
1296	4897422	I bought this for my mom for Mother's Day and it was a huge hit! I didn't have much to go off of - I don't live at home anymore so I don't really know what scents she's into and I didn't want to ask since that would give away the surprise. I am a huge fan of Marc Jacobs fragrances (Daisy is my HG, signature scent) and I figured I couldn't go wrong with his new Splash scents. I was immediately drawn to the cucumber scent - it does definitely smell like cucumber, but is SO nice! It's so light and delicate and perfect for spring and summer. I love it so much that I am having a really hard time telling myself I don't need any more perfume. This will definitely be my next fragrance purchase!	positif
1297	15301387	I'll be honest I have my favourite fragrances and would say I don't often veer from them so I was excited to try something new! I was not disappointed with BOSS The Scent Intense for Her, it smells lovely. Light, fruity, summery aroma. It has become my new fragrance of choice for during the day. The bottle is a beautiful art deco styling and looks fabulous on my dressing table, when its not in my handbag! My only issue is the name, the fragrance just does not last as I was expecting for something labelled as an intense scent. It lasts for maybe four hours and then I have to reapply which is surprise of a eau de parfum, but I just pop it in my handbag and problem solved. All in all a lovely perfume, that I would get again. [This review was collected as part of a promotion.]	positif
